"Time","C-Script"
0.0012689999999999999,0
0.0012699999999999999,0
0.001271,0
0.0012719999999999999,0
0.001273,0
0.001274,0
0.0012749999999999999,0
0.001276,0
0.0012769999999999999,0
0.0012779999999999998,0
0.001279,0
0.0012799999999999999,0
0.001281,0
0.0012819999999999999,0
0.0012829999999999999,0
0.001284,0
0.0012849999999999999,0
0.001286,0
0.0012869999999999999,0
0.0012879999999999999,0
0.001289,0
0.0012899999999999999,0
0.001291,0
0.001292,0
0.0012929999999999999,0
0.001294,0
0.0012949999999999999,0
0.0012959999999999998,0
0.001297,0
0.0012979999999999999,0
0.001299,0
0.0012999999999999999,0
0.0013009999999999999,0
0.001302,0
0.0013029999999999999,0
0.001304,0
0.001305,0
0.0013059999999999999,0
0.001307,0
0.0013079999999999999,0
0.0013089999999999998,0
0.00131,0
0.0013109999999999999,0
0.001312,0
0.0013129999999999999,0
0.0013139999999999998,0
0.001315,0
0.0013159999999999999,0
0.001317,0
0.0013179999999999999,0
0.0013189999999999999,0
0.00132,0
0.0013209999999999999,0
0.001322,0
0.001323,0
0.0013239999999999999,0
0.001325,0
0.0013259999999999999,0
0.0013269999999999998,0
0.001328,0
0.0013289999999999999,0
0.00133,0
0.0013309999999999999,0
0.0013319999999999999,0
0.001333,0
0.0013339999999999999,0
0.001335,0
0.0013359999999999999,0
0.0013369999999999999,0
0.001338,0
0.0013389999999999999,0
0.00134,0
0.001341,0
0.0013419999999999999,0
0.001343,0
0.0013439999999999999,0
0.0013449999999999998,0
0.001346,0
0.0013469999999999999,0
0.001348,0
0.0013489999999999999,0
0.0013499999999999999,0
0.001351,0
0.0013519999999999999,0
0.001353,0
0.001354,0
0.0013549999999999999,0
0.001356,0
0.0013569999999999999,0
0.0013579999999999998,0
0.001359,0
0.0013599999999999999,0
0.001361,0
0.0013619999999999999,0
0.0013629999999999998,0
0.001364,0
0.0013649999999999999,0
0.001366,0
0.0013669999999999999,0
0.0013679999999999999,0
0.001369,0
0.0013699999999999999,0
0.001371,0
0.001372,0
0.0013729999999999999,0
0.001374,0
0.0013749999999999999,0
0.0013759999999999998,0
0.001377,0
0.0013779999999999999,0
0.001379,0
0.0013799999999999999,0
0.0013809999999999998,0
0.001382,0
0.0013829999999999999,0
0.001384,0
0.0013849999999999999,0
0.0013859999999999999,0
0.001387,0
0.0013879999999999999,0
0.001389,0
0.00139,0
0.0013909999999999999,0
0.001392,0
0.0013929999999999999,0
0.0013939999999999998,0
0.001395,0
0.0013959999999999999,0
0.001397,0
0.0013979999999999999,0
0.0013989999999999999,0
0.0014,0
0.0014009999999999999,0
0.001402,0
0.001403,0
0.0014039999999999999,0
0.001405,0
0.0014059999999999999,0
0.0014069999999999998,0
0.001408,0
0.0014089999999999999,0
0.00141,0
0.0014109999999999999,0
0.0014119999999999998,0
0.001413,0
0.0014139999999999999,0
0.001415,0
0.0014159999999999999,0
0.0014169999999999999,0
0.001418,0
0.0014189999999999999,0
0.00142,0
0.001421,0
0.0014219999999999999,0
0.001423,0
0.0014239999999999999,0
0.0014249999999999998,0
0.001426,0
0.0014269999999999999,0
0.001428,0
0.0014289999999999999,0
0.0014299999999999998,0
0.001431,0
0.0014319999999999999,0
0.001433,0
0.0014339999999999999,0
0.0014349999999999999,0
0.001436,0
0.0014369999999999999,0
0.001438,0
0.001439,0
0.0014399999999999999,0
0.001441,0
0.0014419999999999999,0
0.0014429999999999998,0
0.001444,0
0.0014449999999999999,0
0.001446,0
0.0014469999999999999,0
0.0014479999999999999,0
0.001449,0
0.0014499999999999999,0
0.001451,0
0.0014519999999999999,0
0.0014529999999999999,0
0.001454,0
0.0014549999999999999,0
0.0014559999999999998,0
0.001457,0
0.0014579999999999999,0
0.001459,0
0.0014599999999999999,0
0.0014609999999999998,0
0.001462,0
0.0014629999999999999,0
0.001464,0
0.0014649999999999999,0
0.0014659999999999999,0
0.001467,0
0.0014679999999999999,0
0.001469,0
0.00147,0
0.0014709999999999999,0
0.001472,0
0.0014729999999999999,0
0.0014739999999999998,0
0.001475,0
0.0014759999999999999,0
0.001477,0
0.0014779999999999999,0
0.0014789999999999998,0
0.00148,0
0.0014809999999999999,0
0.001482,0
0.0014829999999999999,0
0.0014839999999999999,0
0.001485,0
0.0014859999999999999,0
0.001487,0
0.001488,0
0.0014889999999999999,0
0.00149,0
0.0014909999999999999,0
0.0014919999999999998,0
0.001493,0
0.0014939999999999999,0
0.001495,0
0.0014959999999999999,0
0.0014969999999999998,0
0.001498,0
0.0014989999999999999,0
0.0015,0
0.0015009999999999999,0
0.0015019999999999999,0
0.001503,0
0.0015039999999999999,0
0.0015049999999999998,0
0.001506,0
0.0015069999999999999,0
0.001508,0
0.0015089999999999999,0
0.0015099999999999998,0
0.001511,0
0.0015119999999999999,0
0.001513,0
0.0015139999999999999,0
0.0015149999999999999,0
0.001516,0
0.0015169999999999999,0
0.001518,0
0.001519,0
0.0015199999999999999,0
0.001521,0
0.0015219999999999999,0
0.0015229999999999998,0
0.001524,0
0.0015249999999999999,0
0.001526,0
0.0015269999999999999,0
0.0015279999999999998,0
0.001529,0
0.0015299999999999999,0
0.001531,0
0.0015319999999999999,0
0.0015329999999999999,0
0.001534,0
0.0015349999999999999,0
0.001536,0
0.001537,0
0.0015379999999999999,0
0.001539,0
0.0015399999999999999,0
0.0015409999999999998,0
0.001542,0
0.0015429999999999999,0
0.001544,0
0.0015449999999999999,0
0.0015459999999999998,0
0.001547,0
0.0015479999999999999,0
0.001549,0
0.0015499999999999999,0
0.0015509999999999999,0
0.001552,0
0.0015529999999999999,0
0.0015539999999999998,0
0.001555,0
0.0015559999999999999,0
0.001557,0
0.0015579999999999999,0
0.0015589999999999998,0
0.00156,0
0.0015609999999999999,0
0.001562,0
0.0015629999999999999,0
0.0015639999999999999,0
0.001565,0
0.0015659999999999999,0
0.001567,0
0.0015679999999999999,0
0.0015689999999999999,0
0.00157,0
0.0015709999999999999,0
0.0015719999999999998,0
0.001573,0
0.0015739999999999999,0
0.001575,0
0.0015759999999999999,0
0.0015769999999999998,0
0.001578,0
0.0015789999999999999,0
0.00158,0
0.0015809999999999999,0
0.0015819999999999999,0
0.001583,0
0.0015839999999999999,0
0.0015849999999999998,0
0.001586,0
0.0015869999999999999,0
0.001588,0
0.0015889999999999999,0
0.0015899999999999998,0
0.001591,0
0.0015919999999999999,0
0.001593,0
0.0015939999999999999,0
0.0015949999999999998,0
0.001596,0
0.0015969999999999999,0
0.001598,0
0.0015989999999999999,0
0.0015999999999999999,0
0.001601,0
0.0016019999999999999,0
0.0016029999999999998,0
0.001604,0
0.0016049999999999999,0
0.001606,0
0.0016069999999999999,0
0.0016079999999999998,0
0.001609,0
0.0016099999999999999,0
0.001611,0
0.0016119999999999999,0
0.0016129999999999999,0
0.001614,0
0.0016149999999999999,0
0.001616,0
0.0016169999999999999,0
0.0016179999999999999,0
0.001619,0
0.0016199999999999999,0
0.0016209999999999998,0
0.001622,0
0.0016229999999999999,0
0.001624,0
0.0016249999999999999,0
0.0016259999999999998,0
0.001627,0
0.0016279999999999999,0
0.001629,0
0.0016299999999999999,0
0.0016309999999999999,0
0.001632,0
0.0016329999999999999,0
0.0016339999999999998,0
0.001635,0
0.0016359999999999999,0
0.001637,0
0.0016379999999999999,0
0.0016389999999999998,0
0.00164,0
0.0016409999999999999,0
0.001642,0
0.0016429999999999999,0
0.0016439999999999998,0
0.001645,0
0.0016459999999999999,0
0.001647,0
0.0016479999999999999,0
0.0016489999999999999,0
0.00165,0
0.0016509999999999999,0
0.0016519999999999998,0
0.001653,0
0.0016539999999999999,0
0.001655,0
0.0016559999999999999,0
0.0016569999999999998,0
0.001658,0
0.0016589999999999999,0
0.00166,0
0.0016609999999999999,0
0.0016619999999999998,0
0.001663,0
0.0016639999999999999,0
0.001665,0
0.0016659999999999999,0
0.0016669999999999999,0
0.001668,0
0.0016689999999999999,0
0.0016699999999999998,0
0.001671,0
0.0016719999999999999,0
0.001673,0
0.0016739999999999999,0
0.0016749999999999998,0
0.001676,0
0.0016769999999999999,0
0.001678,0
0.0016789999999999999,0
0.0016799999999999999,0
0.001681,0
0.0016819999999999999,0
0.0016829999999999998,0
0.001684,0
0.0016849999999999999,0
0.001686,0
0.0016869999999999999,0
0.0016879999999999998,0
0.001689,0
0.0016899999999999999,0
0.001691,0
0.0016919999999999999,0
0.0016929999999999998,0
0.001694,0
0.0016949999999999999,0
0.001696,0
0.0016969999999999999,0
0.0016979999999999999,0
0.001699,0
0.0016999999999999999,0
0.0017009999999999998,0
0.001702,0
0.0017029999999999999,0
0.001704,0
0.0017049999999999999,0
0.0017059999999999998,0
0.001707,0
0.0017079999999999999,0
0.001709,0
0.0017099999999999999,0
0.0017109999999999998,0
0.001712,0
0.0017129999999999999,0
0.001714,0
0.0017149999999999999,0
0.0017159999999999999,0
0.001717,0
0.0017179999999999999,0
0.0017189999999999998,0
0.00172,0
0.0017209999999999999,0
0.001722,0
0.0017229999999999999,0
0.0017239999999999998,0
0.001725,0
0.0017259999999999999,0
0.001727,0
0.0017279999999999999,0
0.0017289999999999999,0
0.00173,0
0.0017309999999999999,0
0.0017319999999999998,0
0.0017329999999999999,0
0.0017339999999999999,0
0.001735,0
0.0017359999999999999,0
0.0017369999999999998,0
0.001738,0
0.0017389999999999999,0
0.00174,0
0.0017409999999999999,0
0.0017419999999999998,0
0.001743,0
0.0017439999999999999,0
0.001745,0
0.0017459999999999999,0
0.0017469999999999999,0
0.001748,0
0.0017489999999999999,0
0.0017499999999999998,0
0.001751,0
0.0017519999999999999,0
0.001753,0
0.0017539999999999999,0
0.0017549999999999998,0
0.001756,0
0.0017569999999999999,0
0.001758,0
0.0017589999999999999,0
0.0017599999999999998,0
0.001761,0
0.0017619999999999999,0
0.001763,0
0.0017639999999999999,0
0.0017649999999999999,0
0.001766,0
0.0017669999999999999,0
0.0017679999999999998,0
0.001769,0
0.0017699999999999999,0
0.001771,0
0.0017719999999999999,0
0.0017729999999999998,0
0.001774,0
0.0017749999999999999,0
0.001776,0
0.0017769999999999999,0
0.0017779999999999998,0
0.001779,0
0.0017799999999999999,0
0.0017809999999999998,0
0.0017819999999999999,0
0.0017829999999999999,0
0.001784,0
0.0017849999999999999,0
0.0017859999999999998,0
0.001787,0
0.0017879999999999999,0
0.001789,0
0.0017899999999999999,0
0.0017909999999999998,0
0.001792,0
0.0017929999999999999,0
0.001794,0
0.0017949999999999999,0
0.0017959999999999999,0
0.001797,0
0.0017979999999999999,0
0.0017989999999999998,0
0.0018,0
0.0018009999999999999,0
0.001802,0
0.0018029999999999999,0
0.0018039999999999998,0
0.001805,0
0.0018059999999999999,0
0.001807,0
0.0018079999999999999,0
0.0018089999999999998,0
0.00181,0
0.0018109999999999999,0
0.001812,0
0.0018129999999999999,0
0.0018139999999999999,0
0.001815,0
0.0018159999999999999,0
0.0018169999999999998,0
0.001818,0
0.0018189999999999999,0
0.00182,0
0.0018209999999999999,0
0.0018219999999999998,0
0.001823,0
0.0018239999999999999,0
0.001825,0
0.0018259999999999999,0
0.0018269999999999998,0
0.001828,0
0.0018289999999999999,0
0.0018299999999999998,0
0.0018309999999999999,0
0.0018319999999999999,0
0.001833,0
0.0018339999999999999,0
0.0018349999999999998,0
0.001836,0
0.0018369999999999999,0
0.001838,0
0.0018389999999999999,0
0.0018399999999999998,0
0.001841,0
0.0018419999999999999,0
0.001843,0
0.0018439999999999999,0
0.0018449999999999999,0
0.001846,0
0.0018469999999999999,0
0.0018479999999999998,0
0.0018489999999999999,0
0.0018499999999999999,0
0.001851,0
0.0018519999999999999,0
0.0018529999999999998,0
0.001854,0
0.0018549999999999999,0
0.001856,0
0.0018569999999999999,0
0.0018579999999999998,0
0.001859,0
0.0018599999999999999,0
0.001861,0
0.0018619999999999999,0
0.0018629999999999999,0
0.001864,0
0.0018649999999999999,0
0.0018659999999999998,0
0.001867,0
0.0018679999999999999,0
0.001869,0
0.0018699999999999999,0
0.0018709999999999998,0
0.001872,0
0.0018729999999999999,0
0.001874,0
0.0018749999999999999,0
0.0018759999999999998,0
0.001877,0
0.0018779999999999999,0
0.0018789999999999998,0
0.0018799999999999999,0
0.0018809999999999999,0
0.001882,0
0.0018829999999999999,0
0.0018839999999999998,0
0.001885,0
0.0018859999999999999,0
0.001887,0
0.0018879999999999999,0
0.0018889999999999998,0
0.00189,0
0.0018909999999999999,0
0.001892,0
0.0018929999999999999,0
0.0018939999999999999,0
0.001895,0
0.0018959999999999999,0
0.0018969999999999998,0
0.0018979999999999999,0
0.0018989999999999999,0
0.0019,0
0.0019009999999999999,0
0.0019019999999999998,0
0.001903,0
0.0019039999999999999,0
0.001905,0
0.0019059999999999999,0
0.0019069999999999998,0
0.001908,0
0.0019089999999999999,0
0.0019099999999999998,0
0.0019109999999999999,0
0.0019119999999999999,0
0.001913,0
0.0019139999999999999,0
0.0019149999999999998,0
0.001916,0
0.0019169999999999999,0
0.001918,0
0.0019189999999999999,0
0.0019199999999999998,0
0.001921,0
0.0019219999999999999,0
0.001923,0
0.0019239999999999999,0
0.0019249999999999998,0
0.001926,0
0.0019269999999999999,0
0.0019279999999999998,0
0.0019289999999999999,0
0.0019299999999999999,0
0.001931,0
0.0019319999999999999,0
0.0019329999999999998,0
0.001934,0
0.0019349999999999999,0
0.001936,0
0.0019369999999999999,0
0.0019379999999999998,0
0.001939,0
0.0019399999999999999,0
0.001941,0
0.0019419999999999999,0
0.0019429999999999998,0
0.001944,0
0.0019449999999999999,0
0.0019459999999999998,0
0.0019469999999999999,0
0.0019479999999999999,0
0.001949,0
0.0019499999999999999,0
0.0019509999999999998,0
0.001952,0
0.0019529999999999999,0
0.001954,0
0.0019549999999999997,0
0.0019559999999999998,0
0.001957,0
0.0019580000000000001,0
0.0019589999999999998,0
0.0019599999999999999,0
0.0019610000000000001,0
0.0019619999999999998,0
0.0019629999999999999,0
0.001964,0
0.0019649999999999997,0
0.0019659999999999999,0
0.001967,0
0.0019679999999999997,0
0.0019689999999999998,0
0.00197,0
0.0019710000000000001,0
0.0019719999999999998,0
0.0019729999999999999,0
0.0019740000000000001,0
0.0019749999999999998,0
0.0019759999999999999,0
0.001977,0
0.0019779999999999997,0
0.0019789999999999999,0
0.00198,0
0.0019810000000000001,0
0.0019819999999999998,0
0.001983,0
0.0019840000000000001,0
0.0019849999999999998,0
0.0019859999999999999,0
0.0019870000000000001,0
0.0019879999999999997,0
0.0019889999999999999,0
0.00199,0
0.0019909999999999997,0
0.0019919999999999998,0
0.001993,0
0.0019940000000000001,0
0.0019949999999999998,0
0.0019959999999999999,0
0.0019970000000000001,0
0.0019979999999999998,0
0.0019989999999999999,0
0.002,0
0.0020009999999999997,0
0.0020019999999999999,0
0.002003,0
0.0020039999999999997,0
0.0020049999999999998,0
0.002006,0
0.0020070000000000001,0
0.0020079999999999998,0
0.0020089999999999999,0
0.0020100000000000001,0
0.0020109999999999998,0
0.0020119999999999999,0
0.002013,0
0.0020139999999999997,0
0.0020149999999999999,0
0.002016,0
0.0020169999999999997,0
0.0020179999999999998,0
0.002019,0
0.0020200000000000001,0
0.0020209999999999998,0
0.0020219999999999999,0
0.0020230000000000001,0
0.0020239999999999998,0
0.0020249999999999999,0
0.002026,0
0.0020269999999999997,0
0.0020279999999999999,0
0.002029,0
0.0020300000000000001,0
0.0020309999999999998,0
0.002032,0
0.0020330000000000001,0
0.0020339999999999998,0
0.0020349999999999999,0
0.002036,0
0.0020369999999999997,0
0.0020379999999999999,0
0.002039,0
0.0020399999999999997,0
0.0020409999999999998,0
0.002042,0
0.0020430000000000001,0
0.0020439999999999998,0
0.0020449999999999999,0
0.0020460000000000001,0
0.0020469999999999998,0
0.0020479999999999999,0
0.002049,0
0.0020499999999999997,0
0.0020509999999999999,0
0.002052,0
0.0020529999999999997,0
0.0020539999999999998,0
0.002055,0
0.0020560000000000001,0
0.0020569999999999998,0
0.0020579999999999999,0
0.0020590000000000001,0
0.0020599999999999998,0
0.0020609999999999999,0
0.002062,0
0.0020629999999999997,0
0.0020639999999999999,0
0.002065,0
0.0020659999999999997,0
0.0020669999999999998,0
0.002068,0
0.0020690000000000001,0
0.0020699999999999998,0
0.0020709999999999999,0
0.0020720000000000001,0
0.0020729999999999998,0
0.0020739999999999999,0
0.002075,0
0.0020759999999999997,0
0.0020769999999999999,0
0.002078,0
0.0020790000000000001,0
0.0020799999999999998,0
0.002081,0
0.0020820000000000001,0
0.0020829999999999998,0
0.0020839999999999999,0
0.002085,0
0.0020859999999999997,0
0.0020869999999999999,0
0.002088,0
0.0020889999999999997,0
0.0020899999999999998,0
0.002091,0
0.0020920000000000001,0
0.0020929999999999998,0
0.0020939999999999999,0
0.0020950000000000001,0
0.0020959999999999998,0
0.0020969999999999999,0
0.002098,0
0.0020989999999999997,0
0.0020999999999999999,0
0.002101,0
0.0021019999999999997,0
0.0021029999999999998,0
0.002104,0
0.0021050000000000001,0
0.0021059999999999998,0
0.0021069999999999999,0
0.0021080000000000001,0
0.0021089999999999998,0
0.0021099999999999999,0
0.002111,0
0.0021119999999999997,0
0.0021129999999999999,0
0.002114,0
0.0021149999999999997,0
0.0021159999999999998,0
0.002117,0
0.0021180000000000001,0
0.0021189999999999998,0
0.0021199999999999999,0
0.0021210000000000001,0
0.0021219999999999998,0
0.0021229999999999999,0
0.002124,0
0.0021249999999999997,0
0.0021259999999999999,0
0.002127,0
0.0021280000000000001,0
0.0021289999999999998,0
0.0021299999999999999,0
0.0021310000000000001,0
0.0021319999999999998,0
0.0021329999999999999,0
0.002134,0
0.0021349999999999997,0
0.0021359999999999999,0
0.002137,0
0.0021379999999999997,0
0.0021389999999999998,0
0.00214,0
0.0021410000000000001,0
0.0021419999999999998,0
0.0021429999999999999,0
0.0021440000000000001,0
0.0021449999999999998,0
0.0021459999999999999,0
0.002147,0
0.0021479999999999997,0
0.0021489999999999999,0
0.00215,0
0.0021509999999999997,0
0.0021519999999999998,0
0.002153,0
0.0021540000000000001,0
0.0021549999999999998,0
0.0021559999999999999,0
0.0021570000000000001,0
0.0021579999999999998,0
0.0021589999999999999,0
0.00216,0
0.0021609999999999997,0
0.0021619999999999999,0
0.002163,0
0.0021639999999999997,0
0.0021649999999999998,0
0.002166,0
0.0021670000000000001,0
0.0021679999999999998,0
0.0021689999999999999,0
0.0021700000000000001,0
0.0021709999999999998,0
0.0021719999999999999,0
0.002173,0
0.0021739999999999997,0
0.0021749999999999999,0
